,ad_id,eventdate,roas_actual,roas_forecasted,roas_act_cum,roas_fcst_cum,residuals,model,params
14,120203732425470410,2024-01-24,0.0972222222222222,0.7806972328564854,3.3094016643947493,4.291388427742901,0.6834750106342632,LinearRegressionModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
15,120203767830350410,2024-01-19,0.393491124260355,,0.393491124260355,,,LinearRegressionModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
16,120203767830350410,2024-01-20,0.4295432458697765,0.6572729693951445,0.8230343701301315,0.6572729693951445,0.22772972352536797,LinearRegressionModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
17,120203767830350410,2024-01-21,0.6210221793635488,0.6362576202385666,1.4440565494936801,1.293530589633711,0.015235440875017825,LinearRegressionModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
18,120203767830350410,2024-01-22,0.1091703056768559,0.7452519831214036,1.553226855170536,2.0387825727551148,0.6360816774445477,LinearRegressionModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
19,120203767830350410,2024-01-23,0.3875968992248061,0.5480715288605604,1.9408237543953422,2.586854101615675,0.16047462963575432,LinearRegressionModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
20,120203767830350410,2024-01-24,0.1923076923076923,0.653405496590186,2.1331314467030342,3.2402595982058613,0.4610978042824937,LinearRegressionModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
21,120203767830350410,2024-01-25,0.9019607843137254,0.5684029666791868,3.0350922310167596,3.808662564885048,-0.3335578176345386,LinearRegressionModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
22,120203767830570410,2024-01-19,0.2977691561590688,,0.2977691561590688,,,LinearRegressionModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
23,120203767830570410,2024-01-20,0.2337796086508753,0.5606141020855849,0.5315487648099441,0.5606141020855849,0.3268344934347096,LinearRegressionModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
24,120203767830570410,2024-01-21,0.2403027436140019,0.5353891876323634,0.7718515084239459,1.0960032897179484,0.29508644401836154,LinearRegressionModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
25,120203767830570410,2024-01-22,0.4533898305084746,0.5358767125067659,1.2252413389324204,1.6318800022247144,0.08248688199829135,LinearRegressionModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
26,120203767830570410,2024-01-23,0.6783216783216783,0.6631567899773596,1.9035630172540987,2.2950367922020742,-0.015164888344318728,LinearRegressionModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
27,120203767830570410,2024-01-25,2.7021276595744683,1.1491837317609734,4.6056906768285675,3.4442205239630477,-1.5529439278134949,LinearRegressionModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
28,120203767830810410,2024-01-19,0.3742800866487191,,0.3742800866487191,,,LinearRegressionModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
