,ad_id,eventdate,roas_actual,roas_forecasted,roas_act_cum,roas_fcst_cum,residuals,model,params
14,120203732425470410,2024-01-24,0.0972222222222222,0.7812106683532667,3.3094016643947493,4.298116854039058,0.6839884461310445,Ridge,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': Ridge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
15,120203767830350410,2024-01-19,0.393491124260355,,0.393491124260355,,,Ridge,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': Ridge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
16,120203767830350410,2024-01-20,0.4295432458697765,0.6585466251204162,0.8230343701301315,0.6585466251204162,0.22900337925063968,Ridge,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': Ridge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
17,120203767830350410,2024-01-21,0.6210221793635488,0.6374347912388671,1.4440565494936801,1.2959814163592833,0.016412611875318395,Ridge,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': Ridge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
18,120203767830350410,2024-01-22,0.1091703056768559,0.7457811280837676,1.553226855170536,2.041762544443051,0.6366108224069117,Ridge,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': Ridge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
19,120203767830350410,2024-01-23,0.3875968992248061,0.5511305104713076,1.9408237543953422,2.5928930549143585,0.16353361124650145,Ridge,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': Ridge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
20,120203767830350410,2024-01-24,0.1923076923076923,0.6554179968935693,2.1331314467030342,3.248311051807928,0.463110304585877,Ridge,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': Ridge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
21,120203767830350410,2024-01-25,0.9019607843137254,0.5712752406735966,3.0350922310167596,3.8195862924815245,-0.3306855436401288,Ridge,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': Ridge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
22,120203767830570410,2024-01-19,0.2977691561590688,,0.2977691561590688,,,Ridge,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': Ridge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
23,120203767830570410,2024-01-20,0.2337796086508753,0.5622608495639994,0.5315487648099441,0.5622608495639994,0.32848124091312403,Ridge,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': Ridge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
