,ad_id,eventdate,roas_actual,roas_forecasted,roas_act_cum,roas_fcst_cum,residuals,model,params
14,120203732425470410,2024-01-24,0.0972222222222222,1.263093,3.3094016643947493,5.165411,1.1658707724677193,XGBModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': BayesianRidge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
15,120203767830350410,2024-01-19,0.393491124260355,,0.393491124260355,,,XGBModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': BayesianRidge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
16,120203767830350410,2024-01-20,0.4295432458697765,0.4158565,0.8230343701301315,0.4158565,-0.013686735469004396,XGBModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': BayesianRidge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
17,120203767830350410,2024-01-21,0.6210221793635488,0.68591845,1.4440565494936801,1.1017749,0.06489627099198103,XGBModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': BayesianRidge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
18,120203767830350410,2024-01-22,0.1091703056768559,1.0400605,1.553226855170536,2.1418355,0.9308902144952632,XGBModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': BayesianRidge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
19,120203767830350410,2024-01-23,0.3875968992248061,0.5738347,1.9408237543953422,2.71567,0.18623781804890605,XGBModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': BayesianRidge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
20,120203767830350410,2024-01-24,0.1923076923076923,1.0582368,2.1331314467030342,3.773907,0.8659291450793927,XGBModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': BayesianRidge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
21,120203767830350410,2024-01-25,0.9019607843137254,0.7015217,3.0350922310167596,4.4754286,-0.20043908965353863,XGBModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': BayesianRidge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
22,120203767830570410,2024-01-19,0.2977691561590688,,0.2977691561590688,,,XGBModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': BayesianRidge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
23,120203767830570410,2024-01-20,0.2337796086508753,0.44586056,0.5315487648099441,0.44586056,0.21208095605783442,XGBModel,"{'model_params': {'lags': [-1], 'output_chunk_length': 1, 'lags_past_covariates': [-1], 'multi_models': True, 'use_static_covariates': True, 'model': BayesianRidge()}, 'forecast_params': {'forecast_horizon': 1, 'predict_likelihood_parameters': False, 'retrain': False, 'verbose': False}}"
